Date,spx_normalised,log_return
1997-02-19,1.7697066414537086,-0.004666062649961056
1997-02-20,1.7486005824469846,-0.011997992699852134
1997-02-21,1.7463571804418418,-0.0012837936624485735
1997-02-24,1.7648930651691332,0.010558095047922933
1997-02-25,1.7687047879715896,0.002157418268479816
1997-02-26,1.7548735997515574,-0.007850689121408294
1997-02-27,1.7317637008382547,-0.013256461944521014
1997-02-28,1.7225066597465746,-0.005359779221720373
1997-03-03,1.7322864301232455,0.005661581602861787
1997-03-04,1.7227898269330015,-0.00549720260781239
1997-03-05,1.7468363046389699,0.01386135670613875
1997-03-06,1.739365343899236,-0.004286024120068177
1997-03-07,1.7533270814981752,0.007994870584354885
1997-03-10,1.7722333435876192,0.010725354863837744
1997-03-11,1.7672018748060703,-0.002843093239616401
1997-03-12,1.7517806961871338,-0.008764622743737682
1997-03-13,1.7197621980580315,-0.018446786946199722
1997-03-14,1.7276252057615082,0.004561727718855657
1997-03-17,1.7331577342264577,0.003197272567469156
1997-03-18,1.719979957612664,-0.007632386403615854
1997-03-19,1.7115071433908113,-0.004938285466966619
1997-03-20,1.7047113968012477,-0.0039785250700878905
1997-03-21,1.7078695750551245,0.001850903572130136
1997-03-24,1.7226591446117538,0.00862238004294369
1997-03-25,1.7186949369441182,-0.0023038660522125554
1997-03-26,1.7218096430524732,0.0018106105583344245
1997-03-27,1.6856091777011026,-0.02124882752971935
1997-03-31,1.6491037426193735,-0.021895074219032473
1997-04-01,1.65459266599646,0.0033229012286630777
1997-04-02,1.6338350488656164,-0.012624813215305508
1997-04-03,1.634292503461154,0.0002799490480107636
1997-04-04,1.650802745737935,0.010051691068614588
1997-04-07,1.660016181741752,0.005565668186074291
1997-04-08,1.6687068884605782,0.00522165784419748
1997-04-09,1.6566835831364235,-0.007231245665296981
1997-04-10,1.651761127074532,-0.0029756940951504163
1997-04-11,1.6066956675952246,-0.02766237883992506
1997-04-14,1.6199385859561306,0.008208549020105593
1997-04-15,1.6438761838847826,0.014668741236983251
1997-04-16,1.6630656131606536,0.011605674270145805
1997-04-17,1.6592320878142657,-0.0023077564943241313
1997-04-18,1.6691861456000472,0.005981272042004271
1997-04-21,1.656182656395364,-0.007820820040728371
1997-04-22,1.6871991681000067,0.018554507480724958
1997-04-23,1.6850864484161117,-0.0012529899306032988
1997-04-24,1.6797282073602728,-0.003184868192287915
1997-04-25,1.6670732929738112,-0.007562429200959286
1997-04-28,1.6836053377945237,0.009867958581018854
1997-04-29,1.7295419684347022,0.026919086950791815
1997-04-30,1.7454206016491762,0.009138943749607442
1997-05-01,1.7393000692097826,-0.0035127858507291165
1997-05-02,1.7707521000236903,0.01792159837871754
1997-05-05,1.8084772810845118,0.021080838430922455
1997-05-06,1.8029666881058348,-0.0030517417976998473
1997-05-07,1.7765241905872036,-0.014774714856905291
1997-05-08,1.7866307332381643,0.005672820840037396
1997-05-09,1.7964759112466295,0.005495344549491854
1997-05-12,1.8245300687657553,0.015495538541533627
1997-05-13,1.8146632211556997,-0.005422559892361178
1997-05-14,1.8210015131497257,0.0034867342720596994
1997-05-15,1.833721835167982,0.006961059522659241
1997-05-16,1.8073011401932821,-0.014513041470778809
1997-05-19,1.814968190886058,0.004233292139232958
1997-05-20,1.8332425780285129,0.010018357570843683
1997-05-21,1.8282111092469642,-0.0027483466286062352
1997-05-22,1.8201738141343766,-0.0044059540225740434
1997-05-23,1.8449392440207188,0.013514348079924687
1997-05-27,1.8507766092736855,0.0031589929199418165
1997-05-28,1.845331290984462,-0.0029465169177091965
1997-05-29,1.838513741850967,-0.0037013266605905315
1997-05-30,1.8476619031653305,0.004963507427112823
1997-06-02,1.8434798030007213,-0.002266020807144997
1997-06-03,1.8415630403275274,-0.00104029338466205
1997-06-04,1.8298665072776625,-0.0063716721073889815
1997-06-05,1.8370979059188324,0.00394408409818503
1997-06-06,1.8688550394054393,0.01713886350676397
1997-06-09,1.8795277834869129,0.0056946013400871465
1997-06-10,1.884668264988119,0.002731252373978421
1997-06-11,1.8940341858571152,0.004957225487180139
1997-06-12,1.9242884061782028,0.015847196114797235
1997-06-13,1.9456558298274222,0.01104286753663164
1997-06-16,1.9470280606716939,0.000705030739569068
1997-06-17,1.9481605964750603,0.0005815049975570474
1997-06-18,1.936485865969127,-0.006010722349261144
1997-06-19,1.9559365269451525,0.009994199453799979
1997-06-20,1.9574830451985348,0.0007903667395634528
1997-06-23,1.913746211475636,-0.022596799034720227
1997-06-24,1.9523426966396695,0.01996734603093664
1997-06-25,1.9363333811039478,-0.0082338593718978
1997-06-26,1.9247675303753309,-0.005990978007072378
1997-06-27,1.9326523406227392,0.00408813221922788
1997-06-30,1.9279476441154801,-0.002437288947225724
1997-07-01,1.9407768459110526,0.006632288680877174
1997-07-02,1.9690925010150149,0.014484448271776529
1997-07-03,1.997168461078072,0.014157630719942915
1997-07-07,1.9868877639603417,-0.00516093114959304
1997-07-08,2.001154471289639,0.007154772867478343
1997-07-09,1.976737616221518,-0.01227643243564902
1997-07-10,1.9903292423429864,0.006852256232178
1997-07-11,1.996645731793081,0.0031685650277530897
1997-07-14,2.0003485748182213,0.001852814290134397
1997-07-15,2.0164231650433964,0.008003778695073294
1997-07-16,2.0400123210961683,0.011630616113065706
1997-07-17,2.029165156663243,-0.005331392000118562
1997-07-18,1.9936399054620424,-0.017662389395394662
1997-07-21,1.9884995569031774,-0.0025817033594943695
1997-07-22,2.0343273077660395,0.022784840116899296
1997-07-23,2.0399469134643735,0.002758581753143474
1997-07-24,2.0480930883542774,0.003985374736333647
1997-07-25,2.044804094836812,-0.0016071716821661752
1997-07-28,2.0397073513658097,-0.002495645407508462
1997-07-29,2.052427540441725,0.006216916295215036
1997-07-30,2.0742088135986188,0.010556527672285654
1997-07-31,2.0786086733178606,0.0021189765162601404
1997-08-01,2.062991537688223,-0.007541630700295343
1997-08-04,2.0698743615111717,0.0033307783770579746
1997-08-05,2.0743831010077294,0.0021758982477484423
1997-08-06,2.0916992397559286,0.008312960259286406
1997-08-07,2.0718129267282968,-0.009552735027023473
1997-08-08,2.033368926429443,-0.01873004683382451
1997-08-11,2.0409052948009707,0.003699494220415822
1997-08-12,2.0181003656180265,-0.011236825492783709
1997-08-13,2.0082769901534925,-0.004879520267233595
1997-08-14,2.0142668402716386,0.002978142587287458
1997-08-15,1.9620788619284775,-0.02625072320878008
1997-08-18,1.9875193730226488,0.012882759933403598
1997-08-19,2.0169676968723187,0.014707928479539945
1997-08-20,2.0460238408159044,0.01430307645307316
1997-08-21,2.014876646790014,-0.015340343813394774
1997-08-22,2.0115876532725485,-0.0016336885186953864
1997-08-25,2.004225572310131,-0.003666549611046399
1997-08-26,1.988673844312288,-0.007789731227795471
1997-08-27,1.9901549549338757,0.0007444958125768508
1997-08-28,1.9683082741451874,-0.01103807277665414
1997-08-29,1.9591601128308236,-0.004658562186928172
1997-09-02,2.020387372711032,0.030773394154381073
1997-09-03,2.0209971792294077,0.00030178099370026246
1997-09-04,2.0275533637204073,0.003238783931429623
1997-09-05,2.023589156052772,-0.001957081941000638
1997-09-08,2.0282721829584403,0.0023115445465968776
1997-09-09,2.0335432138385534,0.00259540787754009
1997-09-10,2.0017644107503556,-0.01575070008426671
1997-09-11,1.9877372655196224,-0.00703205772162363
1997-09-12,2.0123935497439662,0.012327895075400441
1997-09-15,2.0033762036931915,-0.004490975210344139
1997-09-16,2.059724346714689,0.027738302409293425
1997-09-17,2.053974058695107,-0.0027956797986403714
1997-09-18,2.063318177020172,0.004538970679076826
1997-09-19,2.0703318161067092,0.003393439613233795
1997-09-22,2.0810481652760453,0.005162800331762085
1997-09-23,2.0734247196711326,-0.0036699982754226923
1997-09-24,2.0571976445807785,-0.007857004169097515
1997-09-25,2.042887332163618,-0.006980523870772082
1997-09-26,2.058809437523614,0.007763706694840167
1997-09-29,2.0764959536339656,0.008553962661126846
1997-09-30,2.0632965074185816,-0.006376885348138295
1997-10-01,2.0810045601881826,0.008545788662355669
1997-10-02,2.0920042094862867,0.005271819629659724
1997-10-03,2.1019582672720682,0.004746860055092839
1997-10-06,2.1186426640156193,0.00790621237325162
1997-10-07,2.1413605159651787,0.010665751339265839
1997-10-08,2.1211475636055983,-0.009484136331471937
1997-10-09,2.114133924519061,-0.003312009139174954
1997-10-10,2.10620550918379,-0.003757245021099642
1997-10-13,2.1086450011419746,0.0011575699895463032
1997-10-14,2.1133934356794377,0.002249357323775847
1997-10-15,2.1034610474952466,-0.004710813044136231
1997-10-16,2.0806561183123025,-0.010900820460122418
1997-10-17,2.0565006278866766,-0.011677471461919886
1997-10-20,2.0814402122397886,0.012054249832476494
1997-10-21,2.1177496903108164,0.01729399425563294
1997-10-22,2.1094945027012555,-0.0039057114880298727
1997-10-23,2.070723863070452,-0.018550108152736833
1997-10-24,2.0510118374519313,-0.00956498782874693
1997-10-27,1.910195853315675,-0.07112747282045273
1997-10-28,2.0079066127913396,0.04988691536939793
1997-10-29,2.002047444994442,-0.0029223137632987672
1997-10-30,1.9683300766891187,-0.016984872949445062
1997-10-31,1.9921587948404547,0.012033365809406504
1997-11-03,2.0452397468884183,0.026296145994861853
1997-11-04,2.0490950747787373,0.0018832504901009628
1997-11-05,2.0534513294101164,0.0021236840924796496
1997-11-06,2.0431488297484544,-0.005029791037181042
1997-11-07,2.0202348878458527,-0.011278376046065297
1997-11-10,2.006338424936367,-0.006902404105233018
1997-11-11,2.0121105154998804,0.0028727972502862187
1997-11-12,1.9732962707812145,-0.019478800557132914
1997-11-13,1.996602126705218,0.011741420730290386
1997-11-14,2.022064440343321,0.012672190613441714
1997-11-17,2.060944092693781,0.019045185543016707
1997-11-18,2.0435843488577197,-0.008458875407656663
1997-11-19,2.0574373396216834,0.0067558986546609745
1997-11-20,2.0887804906582748,0.01511919989676258
1997-11-21,2.0977326949619375,0.004276694017896432
1997-11-24,2.0619677487198316,-0.017196347704707016
1997-11-25,2.071007030256879,0.004374232330712324
1997-11-26,2.0727931106088255,0.0008620495206512757
1997-11-28,2.080982890586592,0.003943299103142728
1997-12-01,2.1231732060561086,0.02007143926092958
1997-12-02,2.1164427341559984,-0.003175041158971048
1997-12-03,2.1275294606874873,0.005224705178314082
1997-12-04,2.1195356377204218,-0.0037644030509058624
1997-12-05,2.142819824042835,0.01092561056827357
1997-12-08,2.1397269204784117,-0.0014444228103860368
1997-12-09,2.1253731359157295,-0.006730833304406936
1997-12-10,2.1123260416231835,-0.006157650635921108
1997-12-11,2.079980904162132,-0.015431016718054025
1997-12-12,2.076604833411282,-0.0016244445352038284
1997-12-15,2.0983861065681757,0.010434260139550844
1997-12-16,2.108514318820727,0.004815056595955269
1997-12-17,2.1030690005315034,-0.0025858784740169227
1997-12-18,2.0807649980896183,-0.010662093067034029
1997-12-19,2.062207443760737,-0.008958629922710237
1997-12-22,2.077280047561452,0.007282384809487397
1997-12-23,2.0455447166187763,-0.015395249405191436
1997-12-24,2.0315393739319743,-0.006870301158669712
1997-12-26,2.0397291539097413,0.0040232133884430255
1997-12-29,2.076517623235556,0.017875239692640932
1997-12-30,2.1146131816585303,0.018179631895408832
1997-12-31,2.1137200750113867,-0.00042243910600792134
1998-01-02,2.123761210030553,0.004739208571065134
1998-01-05,2.128182872293726,0.0020798316118284532
1998-01-06,2.1053343380229186,-0.0107942190785284
1998-01-07,2.0997147323245846,-0.0026727911849651065
1998-01-08,2.082398593576386,-0.008281094439770875
1998-01-09,2.020626934809596,-0.03011257228471287
1998-01-12,2.045719004027887,0.012341491885369926
1998-01-13,2.073838569178807,0.013651952368056719
1998-01-14,2.0865152861092002,0.0060940759384351395
1998-01-15,2.0708109403038373,-0.00755505805843093
1998-01-16,2.0942912165792924,0.01127488552782463
1998-01-20,2.1315153379567136,0.017617978359757203
1998-01-21,2.1145477740267355,-0.007992181839634682
1998-01-22,2.09762368224228,-0.008035847083912806
1998-01-23,2.0857529947256457,-0.005675185523039694
1998-01-26,2.0843589613374425,-0.0006685832202206754
1998-01-27,2.1106489739908945,0.01253411542805516
1998-01-28,2.129032373853007,0.008672121117151654
1998-01-29,2.146522667067975,0.008181576712973815
1998-01-30,2.135174708836332,-0.0053006944704376835
1998-02-02,2.180893579921878,0.02118621769274842
1998-02-03,2.1911960795835395,0.004712857938926618
1998-02-04,2.1931564473445966,0.0008942565086442755
1998-02-05,2.185837838527701,-0.003342601133200951
1998-02-06,2.205266829902136,0.008849307694583253
1998-02-09,2.2015203817891327,-0.0017003085629641035
1998-02-10,2.2195335372314333,0.008148851133957358
1998-02-11,2.2217116645471227,0.000980863425170675
1998-02-12,2.230707340996307,0.0040408095815802625
1998-02-13,2.2218859519562333,-0.0039623653009579485
1998-02-17,2.2277015146652683,0.0026139798640150147
1998-02-18,2.2480015442582335,0.009071275967001746
1998-02-19,2.2397248199894233,-0.0036886088773417924
1998-02-20,2.252640966076039,0.005750280494436488
1998-02-23,2.2612011234159586,0.003792852045866546
1998-02-24,2.2446910140815186,-0.0073282638456726445
1998-02-25,2.271569030709415,0.011902916882147174
1998-02-26,2.284136867862492,0.005517418953412623
1998-02-27,2.285596042997807,0.0006386260262338794
1998-03-02,2.282023882293915,-0.0015641237627415094
1998-03-03,2.291433541193115,0.004114905335403485
1998-03-04,2.281217985822497,-0.004468117592430154
1998-03-05,2.2544707844581895,-0.011794244610813465
1998-03-06,2.2994270982754985,0.01974474417398131
1998-03-09,2.292065283197763,-0.00320672268386879
1998-03-10,2.3180719957224474,0.011282522332134448
1998-03-11,2.3272636291823328,0.0039573654942186565
1998-03-12,2.3304220733208916,0.0013562291766433532
1998-03-13,2.3275685989126913,-0.0012251955686197746
1998-03-16,2.350787510545651,0.009926179937639112
1998-03-17,2.3533575518827425,0.0010926710629410863
1998-03-18,2.36440080626871,0.004681577019141514
1998-03-19,2.3735924397285957,0.0038799738681367657
1998-03-20,2.3941104947608753,0.008607156101883007
1998-03-23,2.3862474870573984,-0.0032897179770490226
1998-03-24,2.408246519768925,0.009176854561395942
1998-03-25,2.400143949966884,-0.0033701828178092086
1998-03-26,2.397682655464768,-0.0010260040307601415
1998-03-27,2.3860076590741524,-0.0048811770008274635
1998-03-30,2.381999979260995,-0.0016810714499460033
1998-03-31,2.3997517700607998,0.007424840636846675
1998-04-01,2.4136918380581482,0.005792155514956043
1998-04-02,2.439524396116063,0.010645642302887559
1998-04-03,2.44538343097062,0.0023988324330987965
1998-04-06,2.44250841990317,-0.0011763809375162637
1998-04-07,2.41674126947705,-0.010605502326394678
1998-04-08,2.3995340105061675,-0.007145493637570333
1998-04-09,2.4191807614352347,0.008154398309531352
1998-04-13,2.4170459733227263,-0.0008828321616185519
1998-04-14,2.4302455524804514,0.005446180289909286
1998-04-15,2.4380213500082024,0.0031944855514280945
1998-04-16,2.4137354431460114,-0.010011264264059072
1998-04-17,2.445427036058483,0.01304424061267806
1998-04-20,2.4474528114513343,0.0008280503800364158
1998-04-21,2.4540307984862655,0.0026840815995958778
1998-04-22,2.462460140562596,0.0034290108291710197
1998-04-23,2.4385876843810563,-0.009741853510779386
1998-04-24,2.413147306229226,-0.010487222144482722
1998-04-27,2.3666225386722624,-0.019467982130385586
1998-04-28,2.3635076996215663,-0.001317020607896069
1998-04-29,2.384221711664547,0.008725915772180848
1998-04-30,2.421533043217694,0.015528083793938663
1998-05-01,2.441680720887821,0.008285793681354292
1998-05-04,2.4440112001263485,0.0009540017884690499
1998-05-05,2.429701020651529,-0.005872410988041921
1998-05-06,2.4066565293700206,-0.00952976095926239
1998-05-07,2.385354380410255,-0.008890751578197964
1998-05-08,2.413670035514217,0.011800724999689649
1998-05-11,2.410402844540683,-0.001354536531398054
1998-05-12,2.4303327626561773,0.008234298397074014
1998-05-13,2.4370194965260836,0.002747587485140812
1998-05-14,2.433774108096481,-0.0013325914310087228
1998-05-15,2.414955056182763,-0.007762506740857766
1998-05-18,2.4086166312463955,-0.0026281058913859567
1998-05-19,2.4166758618452557,0.003340414329032093
1998-05-20,2.4374552815200308,0.00856159258578959
1998-05-21,2.4278278630661982,-0.003957603590010628
1998-05-22,2.4187449764412876,-0.0037481732181996463
1998-05-26,2.38291488845207,-0.01492431952578599
1998-05-27,2.3790159554738874,-0.0016375432475763674
1998-05-28,2.3907124885237523,0.0049044957728581196
1998-05-29,2.3759447215110545,-0.006196297997339784
1998-06-01,2.3762932963292758,0.00014669922572796423
1998-06-02,2.3811722802456456,0.002051086045000261
1998-06-03,2.3583237459748383,-0.009641831601278739
1998-06-04,2.3846790333177434,0.011113448516807622
1998-06-05,2.4261288599476365,0.017232387271670646
1998-06-08,2.430180144848657,0.0016684629568830545
1998-06-09,2.4360394455878964,0.002408154199354584
1998-06-10,2.422687514507333,-0.005496075330094108
1998-06-11,2.384134501488821,-0.016041301135142128
1998-06-12,2.393413345124433,0.0038843589223178654
1998-06-15,2.3458649215414185,-0.020066354570696276
1998-06-16,2.368909412822927,0.009775515500527021
1998-06-17,2.411426500566733,0.017788795468876017
1998-06-18,2.4098147076238976,-0.0006686215989955002
1998-06-19,2.3973558831904778,-0.005183445061271108
